fusion_lon,is_disabled,lon,fusion_lat,lat,bike_id,name,is_reserved,type,rental_uris
0.0,0,-76.970606327,0.0,38.893141031,7a787328a6a5a2faa59871fb7aa9f5ff,755-3225,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.031875253,0.0,38.899558187,bcb65e8c811dbc3727a6b5098552546a,474-7358,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.955896139,0.0,38.952824235,363fff12f86b099df46d87395854f663,310-7380,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.977231383,0.0,38.942731738,623e75163070eb4afc8710ff1fd25982,876-5075,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.951783895,0.0,38.923490524,178fde84c141cfaa27163ecc2b4e5748,517-2747,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.142224669,0.0,38.868078828,f76fe076af4cc521d3f0891b5655eef9,315-7641,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.991459966,0.0,38.874667764,31458e0de2ab51eab912b01f703e6cbf,400-4693,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.980852842,0.0,38.957379341,139ccc114c74c49d0b245fb3fbae3bbc,338-3148,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.045921445,0.0,38.804045081,de42e60fddf361f387dcf06a303216d3,466-2565,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.949330807,0.0,38.895308495,9d36065722eda476c5435ea7f10f047e,266-0017,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.984679341,0.0,39.001411796,b9df50d6ec83a2028dbb6da733b33a33,461-4582,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.997553706,0.0,38.922712088,5e08b9aa3e39c8f79414acf27af87589,540-5527,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.980846167,0.0,38.957415581,03288eae6affd8df6fe0105c7b4e7659,225-3169,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.98481679,0.0,38.907704949,b7325c62f994f6070827b9fc921047ad,306-8855,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.077380538,0.0,38.995241761,3bad02ecd00a0e5b691537265ad7a6b7,664-5352,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.053608537,0.0,38.805734634,8caf93914d03d8adcc40ceb7659467bb,204-6654,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.024309635,0.0,38.961242318000004,0b3410568876bb9d74cdb359bb221548,394-5367,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.062773705,0.0,38.913137794,6030e41dca2f36b45524de6f54558022,275-5056,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.04954505,0.0,38.89611733,813406fd1e1c0dbf5b8cdc01b44b2a95,498-9174,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.019510269,0.0,38.893542171,b9a07944b089a9060b9a7b2a0e6a19fc,744-3104,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.091272593,0.0,38.80412209,35b40cafcd929370ac907be94437b371,867-9516,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.951051354,0.0,38.92378664,070e914cc696bdf9d19008104260b49a,581-2284,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.066484094,0.0,38.971412301,af2a35d31d71efa4ce853522cf77848f,280-1504,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.043676972,0.0,38.898424387,d91e22dfa5a4cd490f2c6486e6f06b70,775-9988,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.919803262,0.0,38.962978244,eda1e63c383fec9aa7710afbc892b3c5,828-1271,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.002740383,0.0,38.941657186,b2629bfcfd17803715d549f154b84d5e,315-6601,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.027652264,0.0,38.971485019,09eebdfc7e4c827c15896d92ab94b064,886-6113,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.991639495,0.0,38.983836412,5af739e72b197ed9cb671c27cf75a13c,412-8278,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.984565973,0.0,38.892740726,c05300f4186a2713c36b7d97bfee9b84,203-8883,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.027182937,0.0,38.927157283,44c3a2b34dfc6b7e568bf769f8823b90,200-6864,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.032909513,0.0,38.956609964,97193683acf0eb84b3fac593d501ee54,434-5948,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.000153065,0.0,38.923911929,8925ddc5b93ed8eb9b6dbceb263d74a4,234-7557,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.963225961,0.0,38.864521623,35a96d7434207ab7847a858333729a0d,495-6629,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.096667647,0.0,38.847768307,b977e7ada511cdf00cb48da628999c7d,396-4434,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.021944404,0.0,38.957804561,b41c5e6e89c84394908fd04a5350da21,749-6532,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.114492297,0.0,38.833189845,1680e1fb4df9c0f3d96c67c7b69fcdcd,346-0607,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.006992221,0.0,38.989735723,21f3b4be12295882cd6eb5c1feaa54b5,273-9852,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.929795384,0.0,38.896299124,dc3b5c7b9973ff75e749115135ff6e48,791-9160,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.993739009,0.0,38.908274055,4f2cda62697628ec213728f81294bca8,476-0989,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.028310418,0.0,38.887298584,88b517444376da73117c5eb48e58d9ba,544-4377,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.954148173,0.0,38.890060544,7808a966c0a8ee6c9ef1b70100a5f8d2,220-6449,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.954358697,0.0,38.889990449,d07d66e2818cc5221f3637bb97e924e9,311-1622,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.985281229,0.0,38.919911027,85e1fc6e3277ccdffbfa16a9cb9da88e,373-6543,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.028297663,0.0,38.922337413,0760060bc963d9dde2d71a36f0565ed9,749-1186,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.135465741,0.0,38.853379965,a133aad6d13992236309b58955b3b8a1,753-7970,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.035945058,0.0,38.949804783,42b4ba23ae08e82c06feb5c50555a171,383-2235,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.07174933,0.0,38.920874238,5ad7f4bcf9f4dfbb35cf77c78e5fe1d1,202-6102,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.980425835,0.0,38.890854239,a9f40396b6b261bbe7fb4d028689c5c5,784-3204,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.092827797,0.0,38.887261868,6c1a7f11e94eb530e714f189e420585a,771-4678,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.969721675,0.0,38.950191617,4ccdf17c611b7412d3dea09cf918a225,259-1063,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.955912471,0.0,38.952878594,c66dab39ccf68c851fd14748694c8898,409-5881,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.998479366,0.0,38.882405281,6bea9e476374923c5562b655bee7318f,241-8754,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.042341471,0.0,38.907242417,b30106e9dceff35301afc5694d95d340,249-9176,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.122621655,0.0,38.821128249,108a5e4bcbd4580f00739a65cc15683b,262-6760,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.954491138,0.0,38.937390804,8e102f1863c5e265bf8736fc5746b3c6,508-4165,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.032206416,0.0,38.949035287,5becda1653638efbd66cbab6a1df624e,333-1113,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.966340899,0.0,38.942988157,b059ea292fa0923d698cea1ee31f3a87,465-3077,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.032118201,0.0,38.898516297,1a0fc20b69011d014e53ed79d462efee,202-2515,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.98939836,0.0,38.856554151,f2d0f674eea65cdf9123d3b96806cb7c,841-9608,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.972679257,0.0,38.969702125,dd95841b17e5f6796b9224beee3cb43e,898-0526,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.119457006,0.0,39.053122401,b4d1bcf36885e9db75e6360bb9e1d412,376-7522,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.023289084,0.0,38.99501133,bc6b1cbee3a4d34eb73640300dc9aa8e,774-1820,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.95877862,0.0,38.970733404,c6eaa23627eee35a6cd1e696d65710af,459-1244,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.118071556,0.0,38.844632268,509c71f4ac9a052166a759dddda32b67,382-0842,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.039563537,0.0,38.897984982,490e9b22702a3b57c53308a81aa4be55,771-6137,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.1174196,0.0,38.889715552,2293aae90ad6911c5f47dfd4cc08442e,750-2578,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.025619984,0.0,38.996392012,249527ae3db0bbca8a3b42345c82a83e,824-0376,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.074452519,0.0,38.863029718,604a31129cebc76f4b383f5561d6e836,286-3397,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.027559638,0.0,38.926650524,2a1e02ffba0ee281c5c96ffa781ec426,610-6934,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.035363913,0.0,38.966248512,f452c8f4d3637cdf59c6dc9b6bc72fbf,397-2924,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.001817226,0.0,38.845919132,76946eebc1559eddb2dfb8d3649d6eb4,254-1373,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.238712072,0.0,38.867516756,dbc2376368141a34c10da1e76bec842b,307-3244,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.998405576,0.0,38.918166876,d028ee34f029862aca108105d1f32361,592-9658,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.999451876,0.0,38.882614613,4dd6eefb034d778850fbc830fa5c537f,666-5087,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.006846309,0.0,38.96729517,2f1fc85bd68610186a876ddcf17cf747,677-2883,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.023163557,0.0,38.956287861,a4061d272bac6dd68ed8a890c175e4ec,816-6795,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.071018577,0.0,38.972085238,6abfffaff332291e47f6b8ddff9c798f,739-6765,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.180158496,0.0,39.097744465,ad52a4ef1697df8d1a3872b76e6762a8,626-1416,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.028439641,0.0,38.942596436,551a17bb7ef7bca28930eb91f5a48dfd,609-2639,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.994477034,0.0,38.942711711,8ae46c4fb293dacd70ce5e32a218166a,624-1186,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.005913734,0.0,38.830090046,6920b722ab73d3432e5d41424761dafe,445-9988,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.992736459,0.0,38.992640734,c1f68f2993a39273136f3d5fd6702ce2,786-7914,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.991960406,0.0,38.992374301,1333435ae1bc82d1a8beb76992e0d837,278-3868,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.00174582,0.0,38.912735939,ac5befd66df5f5b3803feacaf6914655,699-4420,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.995456576,0.0,38.831941485,1d46e1276b8487be6a9c5d154f6f95eb,683-8841,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.070995808,0.0,38.919700623,0fc7485e9494fb7db759e5c2c198a083,719-0796,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.993549109,0.0,38.836747766,497502bd4b164fe9e540e30721fc56eb,840-1333,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.068375945,0.0,38.947857976,fc01423675028b79e8f8c609af6155e7,389-2635,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.933040142,0.0,38.958731294,3f589284b6d184b6ba0d1df262d264e5,890-4476,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.023911238,0.0,38.894198775,3aab1177de5a8436d91f910746eede79,460-6786,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.004883766,0.0,38.973368406,ebfc90fecd7ed89aba27aacb30bd5ce3,457-1428,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.042524099,0.0,38.814978957,0273fc2f68ac30507ae4cc1c0a378353,571-1395,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.998168707,0.0,38.918122411,624f59ef701954d7aadd1eef6dae2870,591-6838,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.006494641,0.0,38.967275023,f8b5cd05d2cc84e96b9adafb2d936d14,764-6441,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.972904205,0.0,38.963409185,561b37392f3af4afc3ce46ca309d1c0d,607-3381,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.16027236,0.0,38.89919889,fd31303d7a706ec79f7b7b312f745ac5,253-6746,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.051783204,0.0,39.035011053,5723cccc9b8fe3ad9bdfea8d1310f808,321-5365,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.994848132,0.0,39.039148092,f86f41dc8d8fb4a2358c30ffe79b5de1,798-7928,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.992595434,0.0,38.883480191,732c27222e7d3ab4d373fe9704c4f84f,249-0324,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.995059848,0.0,38.880470395,debcf4a35ab4075c9a4e3cb4314342ca,654-3771,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.016807914,0.0,38.955531716,b8f13b4d07b11530810c0fe8666e0474,544-8451,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.025793672,0.0,38.994761944,2481eeadb04edfef8fb30da0ae6bc868,202-9296,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.990284681,0.0,38.805018544,ad266ea0aaf03e7a97dfb8d0e2007626,295-8171,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.137860894,0.0,38.896497726,3e955b53505b5e41f26e9c45a73ddf5a,690-1334,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.987303376,0.0,38.94560051,acc0e408588b8c9342348ca50039a384,508-7671,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.00322938,0.0,38.952258706,71b2b305bde1867dd307505c6678f840,554-0471,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.036006331,0.0,39.023176551,28d2697e5f5f00358794974145586845,850-5547,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.227098942,0.0,38.895525098,f93e06cbbbb6776a516ba36777ca211d,392-4693,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.174795866,0.0,38.775916457,07d032078e160859b98af15c5d66059a,346-2827,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.007661819,0.0,38.949245334,9f608d343f1e5812b97628e20a709d15,594-5001,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.960735559,0.0,38.943357348,ca2b044aa515d215b66fb23bea394646,410-9518,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.026760459,0.0,38.993910432,a52d84bc44b1695e7c31ee6c327fd22d,664-3936,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.031446815,0.0,38.899752855,df059e42d1fd25fbffb9d47ce0fa01bb,530-5859,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.961553216,0.0,38.947379827,ff0685ca306df167f8428b65e2502919,523-9389,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.041295409,0.0,38.871636629,72834146c116553be11111085ff42f1d,211-9527,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.004731774,0.0,38.83985889,04321849fe20656b57fe9d6673cad5bb,686-4185,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.177147746,0.0,39.10217011,53c3f1b8f6d44fca6f9ae5c25ea60056,506-7277,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.970959783,0.0,38.947330832,ad025dc9b42ef49f3628fd879d2b63f5,240-0950,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.038618922,0.0,38.902786255,b715304a6ab19c7af1c0bf073d5ca788,395-5341,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
